,transaction_id,cust_id,tran_date,prod_subcat_code,prod_cat_code,Qty,Rate,Tax,total_amt,Store_type
3265,69376934095,270061,17-09-2018,7,5,2,84,17.64,185.64,e-Shop
3266,94910640900,267236,17-09-2018,7,5,3,683,215.145,2264.145,e-Shop
3267,96198376815,272580,17-09-2018,8,3,5,1119,587.475,6182.475,e-Shop
3268,88606743874,271201,17-09-2018,10,5,-5,-1220,640.5,-6740.5,MBR
3269,73146783101,273510,17-09-2018,1,4,3,562,177.03,1863.03,e-Shop
3270,85981380151,268654,17-09-2018,5,3,1,635,66.675,701.675,Flagship store
3271,95112445500,270216,17-09-2018,4,3,-2,-383,80.43,-846.43,TeleShop
3272,53225488283,269596,16-09-2018,7,5,1,912,95.76,1007.76,MBR
3273,37204442734,272768,16-09-2018,10,6,2,1458,306.18,3222.18,MBR
3274,42372841742,275222,16-09-2018,3,1,2,920,193.2,2033.2,MBR
3275,26170819184,267852,16-09-2018,3,2,-5,-927,486.675,-5121.675,MBR
3276,9726520175,274258,16-09-2018,6,5,1,79,8.295,87.295,e-Shop
3277,2537476381,267772,16-09-2018,3,1,2,975,204.75,2154.75,e-Shop
3278,2893544866,275233,16-09-2018,3,1,2,98,20.58,216.58,Flagship store
3279,62560151977,267540,16-09-2018,10,5,5,1222,641.55,6751.55,e-Shop
3280,933067130,270588,16-09-2018,9,3,3,532,167.58,1763.58,TeleShop
3281,31937858775,266883,16-09-2018,10,3,4,468,196.56,2068.56,MBR
3282,36957441426,270351,16-09-2018,3,2,3,361,113.715,1196.715,Flagship store
3283,27469711690,268080,16-09-2018,6,5,-4,-1395,585.9,-6165.9,TeleShop
3284,59120808897,267836,16-09-2018,3,2,3,1323,416.745,4385.745,e-Shop
3285,5064023324,274060,16-09-2018,12,5,5,1317,691.425,7276.425,e-Shop
3286,2286773925,274802,16-09-2018,2,6,4,780,327.6,3447.6,TeleShop
3287,81146508695,269859,16-09-2018,1,4,3,323,101.745,1070.745,e-Shop
3288,77725695028,274048,16-09-2018,10,3,-1,-1498,157.29,-1655.29,TeleShop
3289,99341862695,268011,16-09-2018,10,6,1,1431,150.255,1581.255,e-Shop
3290,99109047002,269789,16-09-2018,5,3,-2,-1131,237.51,-2499.51,TeleShop
3291,64736366936,271392,16-09-2018,3,2,4,1477,620.34,6528.34,e-Shop
3292,73563842075,272718,16-09-2018,2,6,5,332,174.3,1834.3,TeleShop
3293,83169460082,268376,16-09-2018,5,3,-2,-1050,220.5,-2320.5,TeleShop
3294,70452745518,272357,16-09-2018,7,5,1,1092,114.66,1206.66,TeleShop
3295,69927490911,271620,16-09-2018,3,5,4,202,84.84,892.84,Flagship store
3296,36762903926,270450,15-09-2018,10,5,2,714,149.94,1577.94,e-Shop
3297,11548009104,271789,15-09-2018,4,3,4,397,166.74,1754.74,MBR
3298,2956974252,272943,15-09-2018,4,1,5,661,347.025,3652.025,e-Shop
3299,54756656305,267592,15-09-2018,4,2,3,1029,324.135,3411.135,MBR
3300,9074287285,270455,15-09-2018,3,5,2,475,99.75,1049.75,e-Shop
3301,39926196321,267327,15-09-2018,3,5,4,1212,509.04,5357.04,e-Shop
3302,57665834939,274633,15-09-2018,4,4,4,409,171.78,1807.78,MBR
3303,6423977497,274068,15-09-2018,1,2,3,778,245.07,2579.07,Flagship store
3304,42304658907,269329,15-09-2018,10,5,5,650,341.25,3591.25,MBR
3305,23846292710,271615,15-09-2018,3,5,1,1252,131.46,1383.46,TeleShop
3306,25238814419,269094,15-09-2018,12,6,1,948,99.54,1047.54,Flagship store
3307,26170819184,267852,15-09-2018,3,2,5,927,486.675,5121.675,MBR
3308,38693781855,274603,15-09-2018,1,4,4,1325,556.5,5856.5,e-Shop
3309,59627621289,274602,15-09-2018,4,3,5,289,151.725,1596.725,MBR
3310,27404376591,274900,15-09-2018,7,5,5,569,298.725,3143.725,MBR
3311,40040455596,270091,15-09-2018,11,6,1,718,75.39,793.39,TeleShop
3312,13468408757,271236,15-09-2018,4,4,5,339,177.975,1872.975,Flagship store
3313,34441340995,273986,15-09-2018,10,3,3,252,79.38,835.38,e-Shop
3314,65197738726,273184,15-09-2018,3,1,4,1233,517.86,5449.86,Flagship store
3315,99109047002,269789,15-09-2018,5,3,2,1131,237.51,2499.51,TeleShop
3316,64425943945,267792,15-09-2018,1,2,3,869,273.735,2880.735,MBR
3317,85461069560,269466,15-09-2018,4,4,-5,-1233,647.325,-6812.325,MBR
3318,72301303372,267309,15-09-2018,1,2,3,490,154.35,1624.35,e-Shop
3319,80184915515,267241,15-09-2018,12,6,2,286,60.06,632.06,e-Shop
3320,94697199407,273668,15-09-2018,11,5,4,143,60.06,632.06,Flagship store
3321,68585561090,268858,15-09-2018,1,1,5,220,115.5,1215.5,MBR
3322,95469466451,272228,15-09-2018,3,5,3,1422,447.93,4713.93,TeleShop
3323,99534082916,268669,15-09-2018,1,2,3,1033,325.395,3424.395,MBR
3324,72724776243,273373,15-09-2018,8,3,3,1218,383.67,4037.67,TeleShop
3325,66612783962,268025,15-09-2018,5,3,2,447,93.87,987.87,e-Shop
3326,30697451045,268486,14-09-2018,3,5,3,714,224.91,2366.91,e-Shop
3327,54317320709,270561,14-09-2018,4,1,4,977,410.34,4318.34,MBR
3328,56149483766,273888,14-09-2018,7,5,2,577,121.17,1275.17,TeleShop
3329,10256756885,270908,14-09-2018,4,3,4,987,414.54,4362.54,MBR
3330,41598215412,268025,14-09-2018,10,5,2,1143,240.03,2526.03,e-Shop
3331,18840327077,270404,14-09-2018,4,2,3,377,118.755,1249.755,TeleShop
3332,49170631113,273306,14-09-2018,4,3,3,649,204.435,2151.435,e-Shop
3333,27553538151,272526,14-09-2018,12,5,4,288,120.96,1272.96,MBR
3334,46689385603,271292,14-09-2018,1,4,5,680,357.0,3757.0,Flagship store
3335,28865027062,271587,14-09-2018,12,5,3,1100,346.5,3646.5,e-Shop
3336,17769699359,270670,14-09-2018,1,2,4,998,419.16,4411.16,Flagship store
3337,1824180129,271675,14-09-2018,4,1,5,425,223.125,2348.125,Flagship store
3338,27263429278,267558,14-09-2018,9,3,1,483,50.715,533.715,e-Shop
3339,82158839995,274110,14-09-2018,3,5,5,682,358.05,3768.05,e-Shop
3340,84767196241,268929,14-09-2018,2,6,3,1366,430.29,4528.29,MBR
3341,65743246843,274006,14-09-2018,2,6,-3,-304,95.76,-1007.76,e-Shop
3342,83169460082,268376,14-09-2018,5,3,2,1050,220.5,2320.5,TeleShop
3343,88606743874,271201,14-09-2018,10,5,5,1220,640.5,6740.5,MBR
3344,72752346715,267635,14-09-2018,1,1,1,744,78.12,822.12,e-Shop
3345,87832525318,273231,14-09-2018,12,5,2,234,49.14,517.14,Flagship store
3346,77343291168,269460,14-09-2018,3,2,3,663,208.845,2197.845,TeleShop
3347,36609410762,268812,13-09-2018,5,3,2,784,164.64,1732.64,e-Shop
3348,56650648776,271320,13-09-2018,2,6,2,791,166.11,1748.11,Flagship store
3349,49751711071,272322,13-09-2018,7,5,2,407,85.47,899.47,e-Shop
3350,43810786448,271868,13-09-2018,1,1,4,91,38.22,402.22,MBR
3351,36890623300,269239,13-09-2018,12,6,5,207,108.675,1143.675,MBR
3352,1341875743,272704,13-09-2018,2,6,3,1468,462.42,4866.42,TeleShop
3353,10610628997,271185,13-09-2018,12,5,3,917,288.855,3039.855,TeleShop
3354,39597644149,271160,13-09-2018,10,3,5,208,109.2,1149.2,e-Shop
3355,31892266026,272839,13-09-2018,10,6,2,663,139.23,1465.23,TeleShop
3356,15267359205,266987,13-09-2018,11,5,5,1445,758.625,7983.625,e-Shop
3357,20842503646,273686,13-09-2018,10,5,3,300,94.5,994.5,MBR
3358,11146026763,268364,13-09-2018,4,3,-3,-561,176.715,-1859.715,e-Shop
3359,18937392179,272864,13-09-2018,10,6,-3,-1180,371.7,-3911.7,MBR
3360,74141897668,272267,13-09-2018,1,1,5,1317,691.425,7276.425,Flagship store
3361,78832422682,267534,13-09-2018,12,5,-4,-730,306.6,-3226.6,TeleShop
3362,73094219905,269843,13-09-2018,4,1,5,619,324.975,3419.975,Flagship store
3363,37459325933,270662,12/9/2018,12,6,3,849,267.435,2814.435,MBR
3364,56999913276,273150,12/9/2018,3,2,2,1426,299.46,3151.46,Flagship store
3365,59575215387,273972,12/9/2018,10,3,3,176,55.44,583.44,MBR
3366,12733093003,273832,12/9/2018,11,6,1,156,16.38,172.38,Flagship store
3367,50939082992,274258,12/9/2018,10,6,3,502,158.13,1664.13,TeleShop
3368,61593722890,272497,12/9/2018,7,5,1,1262,132.51,1394.51,TeleShop
3369,4569568692,272410,12/9/2018,3,2,3,294,92.61,974.61,TeleShop
3370,62080052950,275181,12/9/2018,12,5,1,471,49.455,520.455,Flagship store
3371,52365996631,271106,12/9/2018,10,5,-3,-533,167.895,-1766.895,e-Shop
3372,35896383575,267490,12/9/2018,6,5,3,349,109.935,1156.935,TeleShop
3373,94978162195,271859,12/9/2018,1,1,3,320,100.8,1060.8,e-Shop
3374,69837110084,271654,12/9/2018,10,3,5,779,408.975,4303.975,e-Shop
3375,71837526357,273707,12/9/2018,6,5,4,358,150.36,1582.36,e-Shop
3376,83909248643,270889,12/9/2018,4,4,2,840,176.4,1856.4,MBR
3377,79508049832,268534,12/9/2018,4,2,5,74,38.85,408.85,e-Shop
3378,47996860422,267622,11/9/2018,4,3,4,732,307.44,3235.44,Flagship store
3379,40818899647,267046,11/9/2018,12,6,5,162,85.05,895.05,TeleShop
3380,58962237834,268792,11/9/2018,3,2,1,1321,138.705,1459.705,e-Shop
3381,13042010584,273882,11/9/2018,4,2,5,1159,608.475,6403.475,e-Shop
3382,14582214706,272478,11/9/2018,4,4,2,973,204.33,2150.33,e-Shop
3383,35837238601,272105,11/9/2018,3,5,1,662,69.51,731.51,e-Shop
3384,3547794310,267261,11/9/2018,10,3,2,285,59.85,629.85,TeleShop
3385,6329492355,267667,11/9/2018,4,4,3,765,240.975,2535.975,TeleShop
3386,42294632284,272540,11/9/2018,4,3,1,1007,105.735,1112.735,Flagship store
3387,15594473790,271096,11/9/2018,1,2,2,1114,233.94,2461.94,e-Shop
3388,27777110909,267748,11/9/2018,4,3,5,1126,591.15,6221.15,Flagship store
3389,5615221332,268825,11/9/2018,7,5,2,1188,249.48,2625.48,TeleShop
3390,9039399401,271175,11/9/2018,8,3,1,1197,125.685,1322.685,TeleShop
3391,84124877759,272987,11/9/2018,9,3,2,213,44.73,470.73,MBR
3392,98929551506,271714,11/9/2018,4,1,5,1320,693.0,7293.0,TeleShop
3393,82619066724,274972,11/9/2018,12,5,4,762,320.04,3368.04,e-Shop
3394,68330818234,268106,11/9/2018,9,3,2,1007,211.47,2225.47,e-Shop
3395,68702628471,269087,11/9/2018,1,4,2,1345,282.45,2972.45,TeleShop
3396,73954855538,270917,11/9/2018,11,6,2,624,131.04,1379.04,e-Shop
3397,79583299423,271037,11/9/2018,4,1,3,1366,430.29,4528.29,MBR
3398,85072989869,268081,11/9/2018,12,6,2,540,113.4,1193.4,e-Shop
3399,84411986311,273435,11/9/2018,1,1,3,591,186.165,1959.165,TeleShop
3400,17468457642,266847,10/9/2018,10,3,3,855,269.325,2834.325,e-Shop
3401,37943903484,272703,10/9/2018,4,3,4,1025,430.5,4530.5,e-Shop
3402,40718475575,275139,10/9/2018,8,3,2,1428,299.88,3155.88,Flagship store
3403,30421473402,268823,10/9/2018,12,5,4,996,418.32,4402.32,e-Shop
3404,40399177613,267010,10/9/2018,1,1,2,366,76.86,808.86,MBR
3405,25183365904,271736,10/9/2018,12,6,1,368,38.64,406.64,e-Shop
3406,84164897681,270740,10/9/2018,2,6,5,744,390.6,4110.6,Flagship store
3407,89685522918,268196,10/9/2018,4,3,5,354,185.85,1955.85,Flagship store
3408,86481307995,271905,10/9/2018,10,3,2,1141,239.61,2521.61,MBR
3409,85476256760,267760,10/9/2018,11,6,1,144,15.12,159.12,Flagship store
3410,77756237112,275152,10/9/2018,4,1,5,308,161.7,1701.7,e-Shop
3411,95112445500,270216,10/9/2018,4,3,2,383,80.43,846.43,TeleShop
3412,18937392179,272864,9/9/2018,10,6,3,1180,371.7,3911.7,MBR
3413,29866196355,275186,9/9/2018,6,5,4,866,363.72,3827.72,MBR
3414,28914471254,268137,9/9/2018,2,6,1,1493,156.765,1649.765,e-Shop
3415,24677340553,267463,9/9/2018,11,6,5,445,233.625,2458.625,TeleShop
3416,930973786,267264,9/9/2018,2,6,3,1245,392.175,4127.175,TeleShop
3417,56887661045,271112,9/9/2018,2,6,3,740,233.1,2453.1,TeleShop
3418,7142765743,270331,9/9/2018,1,4,1,1126,118.23,1244.23,e-Shop
3419,6741780680,270024,9/9/2018,8,3,5,589,309.225,3254.225,MBR
3420,44258430560,270788,9/9/2018,10,6,2,300,63.0,663.0,Flagship store
3421,5248565959,267827,9/9/2018,12,5,3,1009,317.835,3344.835,MBR
3422,19282108296,273266,9/9/2018,10,5,1,1278,134.19,1412.19,e-Shop
3423,55323476380,271274,9/9/2018,6,5,4,291,122.22,1286.22,e-Shop
3424,48212686413,273400,9/9/2018,4,4,5,1257,659.925,6944.925,MBR
3425,4381196320,274804,9/9/2018,1,1,4,1345,564.9,5944.9,e-Shop
3426,62656748444,274079,9/9/2018,4,3,5,1195,627.375,6602.375,e-Shop
3427,39412736413,270044,9/9/2018,5,3,3,388,122.22,1286.22,e-Shop
3428,64380524221,274468,9/9/2018,11,5,2,566,118.86,1250.86,MBR
3429,90647756252,275043,9/9/2018,3,2,5,1489,781.725,8226.725,TeleShop
3430,81671282380,274870,9/9/2018,1,4,1,632,66.36,698.36,e-Shop
3431,74210075173,273342,9/9/2018,4,1,3,117,36.855,387.855,TeleShop
3432,81087810522,273938,9/9/2018,3,2,5,377,197.925,2082.925,MBR
3433,69778126142,268894,9/9/2018,10,6,1,1174,123.27,1297.27,MBR
3434,80708718362,273521,9/9/2018,12,5,3,1479,465.885,4902.885,e-Shop
3435,67713965405,272928,9/9/2018,4,2,4,1244,522.48,5498.48,e-Shop
3436,99925193648,268376,9/9/2018,11,5,3,85,26.775,281.775,e-Shop
3437,98358550517,272590,9/9/2018,11,6,5,615,322.875,3397.875,e-Shop
3438,5519614501,271384,8/9/2018,1,1,5,536,281.4,2961.4,Flagship store
3439,21982769415,270353,8/9/2018,4,4,-5,-225,118.125,-1243.125,TeleShop
3440,50537536990,267359,8/9/2018,3,2,5,1192,625.8,6585.8,e-Shop
3441,27895715682,269877,8/9/2018,1,1,4,963,404.46,4256.46,e-Shop
3442,33626906760,269218,8/9/2018,4,1,3,1390,437.85,4607.85,TeleShop
3443,42935130387,272744,8/9/2018,8,3,3,522,164.43,1730.43,MBR
3444,18563919324,272427,8/9/2018,9,3,1,362,38.01,400.01,e-Shop
3445,29868651586,272485,8/9/2018,10,3,5,183,96.075,1011.075,Flagship store
3446,40085850040,270241,8/9/2018,12,6,3,343,108.045,1137.045,TeleShop
3447,51988597354,273807,8/9/2018,10,5,1,80,8.4,88.4,e-Shop
3448,29561995539,275183,8/9/2018,1,1,3,1328,418.32,4402.32,Flagship store
3449,21680978965,268203,8/9/2018,12,6,3,1278,402.57,4236.57,MBR
3450,24692841198,267420,8/9/2018,11,5,1,1477,155.085,1632.085,Flagship store
3451,6096235899,273600,8/9/2018,4,4,-2,-695,145.95,-1535.95,MBR
3452,96522102664,267112,8/9/2018,3,1,4,1262,530.04,5578.04,e-Shop
3453,72143427687,273347,8/9/2018,4,4,2,1078,226.38,2382.38,e-Shop
3454,72740132711,272542,8/9/2018,11,5,1,1215,127.575,1342.575,TeleShop
3455,95159658446,274789,8/9/2018,4,3,1,266,27.93,293.93,e-Shop
3456,91422487907,268467,8/9/2018,10,5,1,1404,147.42,1551.42,e-Shop
3457,75876828596,267549,8/9/2018,5,3,4,1323,555.66,5847.66,TeleShop
3458,72398929328,267588,8/9/2018,10,6,3,1349,424.935,4471.935,Flagship store
3459,5824068074,267803,7/9/2018,9,3,-1,-943,99.015,-1042.015,e-Shop
3460,42267756866,272032,7/9/2018,3,5,1,901,94.605,995.605,Flagship store
3461,50197171170,274325,7/9/2018,3,5,4,241,101.22,1065.22,e-Shop
3462,13437293914,272418,7/9/2018,11,6,1,981,103.005,1084.005,e-Shop
3463,5635335547,269631,7/9/2018,6,5,2,543,114.03,1200.03,TeleShop
3464,58431761387,267665,7/9/2018,10,3,1,1128,118.44,1246.44,Flagship store
3465,55396177495,271030,7/9/2018,4,4,2,660,138.6,1458.6,e-Shop
3466,47873329632,273168,7/9/2018,12,6,4,1416,594.72,6258.72,Flagship store
3467,15572869817,273745,7/9/2018,10,3,-3,-872,274.68,-2890.68,e-Shop
3468,17016845743,267617,7/9/2018,3,5,4,1500,630.0,6630.0,MBR
3469,52365996631,271106,7/9/2018,10,5,3,533,167.895,1766.895,e-Shop
3470,98289277236,272915,7/9/2018,7,5,4,414,173.88,1829.88,TeleShop
3471,99766045596,271673,7/9/2018,12,6,4,342,143.64,1511.64,e-Shop
3472,86336891203,267240,7/9/2018,6,5,3,551,173.565,1826.565,MBR
3473,90118575971,273586,7/9/2018,1,1,1,1250,131.25,1381.25,Flagship store
3474,88670572513,270886,7/9/2018,4,1,3,163,51.345,540.345,e-Shop
3475,88477949634,269370,7/9/2018,3,2,2,630,132.3,1392.3,Flagship store
3476,22031240171,267996,6/9/2018,3,1,3,637,200.655,2111.655,e-Shop
3477,51475345399,271811,6/9/2018,4,2,-4,-1119,469.98,-4945.98,TeleShop
3478,19373719499,271044,6/9/2018,3,1,1,1183,124.215,1307.215,MBR
3479,53429613204,273796,6/9/2018,10,3,4,1335,560.7,5900.7,Flagship store
3480,27469711690,268080,6/9/2018,6,5,4,1395,585.9,6165.9,TeleShop
3481,55807314567,267652,6/9/2018,4,3,2,1372,288.12,3032.12,e-Shop
3482,9005008884,269057,6/9/2018,1,1,1,516,54.18,570.18,Flagship store
3483,11146026763,268364,6/9/2018,4,3,3,561,176.715,1859.715,e-Shop
3484,55962725463,270706,6/9/2018,12,6,4,1344,564.48,5940.48,e-Shop
3485,33500386612,274321,6/9/2018,4,1,1,903,94.815,997.815,Flagship store
3486,27492623191,271216,6/9/2018,2,6,1,1331,139.755,1470.755,e-Shop
3487,10319624627,271824,6/9/2018,4,3,1,779,81.795,860.795,Flagship store
3488,29706701777,274956,6/9/2018,3,1,4,1293,543.06,5715.06,TeleShop
3489,97939365188,272165,6/9/2018,10,5,5,221,116.025,1221.025,Flagship store
3490,88155153655,273474,6/9/2018,4,4,5,891,467.775,4922.775,e-Shop
3491,77725695028,274048,6/9/2018,10,3,1,1498,157.29,1655.29,TeleShop
3492,84373206261,269142,6/9/2018,6,5,1,1043,109.515,1152.515,Flagship store
3493,97611050335,274840,6/9/2018,3,5,3,120,37.8,397.8,MBR
3494,81265505240,271702,6/9/2018,1,2,2,1090,228.9,2408.9,MBR
3495,64428451030,266818,6/9/2018,4,1,1,1241,130.305,1371.305,e-Shop
3496,83165744434,273822,6/9/2018,5,3,1,334,35.07,369.07,MBR
3497,65743246843,274006,6/9/2018,2,6,3,304,95.76,1007.76,e-Shop
3498,85461069560,269466,6/9/2018,4,4,5,1233,647.325,6812.325,MBR
3499,87587426479,269122,6/9/2018,2,6,2,821,172.41,1814.41,TeleShop
3500,83856123521,271161,6/9/2018,12,6,4,1067,448.14,4716.14,e-Shop
3501,30432373246,270663,5/9/2018,12,5,5,709,372.225,3917.225,e-Shop
3502,36867890239,267119,5/9/2018,10,3,1,1488,156.24,1644.24,Flagship store
3503,55832908999,268772,5/9/2018,10,5,2,921,193.41,2035.41,MBR
3504,60154772182,269117,5/9/2018,5,3,1,1346,141.33,1487.33,e-Shop
3505,50629964412,266819,5/9/2018,5,3,3,691,217.665,2290.665,Flagship store
3506,54012774978,267904,5/9/2018,4,3,3,1432,451.08,4747.08,e-Shop
3507,13669628493,275009,5/9/2018,5,3,-3,-1268,399.42,-4203.42,TeleShop
3508,50145289979,268659,5/9/2018,5,3,2,981,206.01,2168.01,e-Shop
3509,53673172604,275012,5/9/2018,10,5,-1,-1028,107.94,-1135.94,Flagship store
3510,63136515211,273481,5/9/2018,1,4,2,1232,258.72,2722.72,e-Shop
3511,28435100689,269105,5/9/2018,4,4,2,206,43.26,455.26,TeleShop
3512,49854839884,270393,5/9/2018,4,2,5,549,288.225,3033.225,MBR
3513,79902635485,274583,5/9/2018,9,3,2,1425,299.25,3149.25,e-Shop
3514,78591419961,267743,5/9/2018,10,6,5,1127,591.675,6226.675,MBR
3515,66190224419,274988,5/9/2018,7,5,-2,-100,21.0,-221.0,e-Shop
3516,86746967441,274878,5/9/2018,11,6,1,435,45.675,480.675,e-Shop
3517,94276785406,267615,5/9/2018,11,5,4,200,84.0,884.0,Flagship store
3518,82692616198,272533,5/9/2018,4,2,5,805,422.625,4447.625,MBR
3519,23212908047,268089,4/9/2018,3,1,2,246,51.66,543.66,TeleShop
3520,30205894912,272943,4/9/2018,3,2,4,275,115.5,1215.5,TeleShop
3521,57732488780,271328,4/9/2018,4,1,3,364,114.66,1206.66,MBR
3522,25414653571,267634,4/9/2018,5,3,5,1104,579.6,6099.6,e-Shop
3523,21154011621,268995,4/9/2018,11,6,3,1157,364.455,3835.455,e-Shop
3524,41868540173,271951,4/9/2018,6,5,4,1003,421.26,4433.26,Flagship store
3525,32598968180,269726,4/9/2018,12,6,5,281,147.525,1552.525,Flagship store
3526,46677746856,271187,4/9/2018,11,5,1,1062,111.51,1173.51,TeleShop
3527,60172687236,275187,4/9/2018,12,6,4,1013,425.46,4477.46,MBR
3528,77183365176,272352,4/9/2018,4,2,1,396,41.58,437.58,MBR
3529,90283930613,267361,4/9/2018,2,6,5,1165,611.625,6436.625,TeleShop
3530,73800562584,267020,4/9/2018,12,6,4,181,76.02,800.02,e-Shop
3531,69685353532,269846,4/9/2018,8,3,2,74,15.54,163.54,MBR
3532,72675231687,270758,4/9/2018,7,5,1,344,36.12,380.12,TeleShop
3533,80672080156,271485,4/9/2018,4,1,-5,-1381,725.025,-7630.025,e-Shop
3534,84611139627,271991,4/9/2018,3,5,-3,-1238,389.97,-4103.97,e-Shop
3535,13556417551,268540,3/9/2018,3,1,4,1359,570.78,6006.78,Flagship store
3536,15387420335,269498,3/9/2018,1,1,3,243,76.545,805.545,e-Shop
3537,57324835125,270894,3/9/2018,4,2,4,593,249.06,2621.06,e-Shop
3538,54304510312,266972,3/9/2018,10,3,3,1031,324.765,3417.765,MBR
3539,19745391876,267924,3/9/2018,6,5,3,477,150.255,1581.255,Flagship store
3540,13393527567,267664,3/9/2018,1,2,3,407,128.205,1349.205,Flagship store
3541,58103089574,272716,3/9/2018,2,6,-1,-1067,112.035,-1179.035,e-Shop
3542,33718831353,273279,3/9/2018,3,5,2,1023,214.83,2260.83,Flagship store
3543,46432230357,269715,3/9/2018,6,5,1,156,16.38,172.38,e-Shop
3544,5623256730,271294,3/9/2018,6,5,3,884,278.46,2930.46,e-Shop
3545,47900539367,269875,3/9/2018,4,3,2,660,138.6,1458.6,MBR
3546,60512023062,271515,3/9/2018,1,4,5,843,442.575,4657.575,MBR
3547,80396636247,271368,3/9/2018,3,2,-3,-498,156.87,-1650.87,e-Shop
3548,73922729006,272662,3/9/2018,6,5,2,488,102.48,1078.48,TeleShop
3549,78832422682,267534,3/9/2018,12,5,4,730,306.6,3226.6,TeleShop
3550,96061314451,275257,3/9/2018,2,6,-3,-347,109.305,-1150.305,e-Shop
3551,79341294410,275024,3/9/2018,4,1,4,880,369.6,3889.6,e-Shop
3552,83740688893,272354,3/9/2018,1,2,4,1162,488.04,5136.04,e-Shop
3553,96220754972,272497,3/9/2018,1,1,3,89,28.035,295.035,e-Shop
3554,67860842261,268424,3/9/2018,10,6,1,252,26.46,278.46,e-Shop
3555,73170390966,268286,3/9/2018,11,6,5,1011,530.775,5585.775,e-Shop
3556,48054643200,267470,2/9/2018,4,1,2,1417,297.57,3131.57,Flagship store
3557,8118070547,274071,2/9/2018,11,5,1,1160,121.8,1281.8,Flagship store
3558,41824117037,272217,2/9/2018,4,1,5,1378,723.45,7613.45,Flagship store
3559,21125873846,270864,2/9/2018,12,5,4,488,204.96,2156.96,e-Shop
3560,28810141075,268408,2/9/2018,10,6,2,813,170.73,1796.73,TeleShop
3561,9755455013,266827,2/9/2018,8,3,4,269,112.98,1188.98,Flagship store
3562,50938790051,268250,2/9/2018,11,6,1,142,14.91,156.91,Flagship store
3563,24509135812,270549,2/9/2018,1,1,1,1282,134.61,1416.61,MBR
3564,52171148249,271062,2/9/2018,1,1,1,1179,123.795,1302.795,e-Shop
3565,29079549098,274608,2/9/2018,11,6,1,910,95.55,1005.55,e-Shop
3566,14404546218,273122,2/9/2018,9,3,4,1157,485.94,5113.94,e-Shop
3567,9643416127,270094,2/9/2018,7,5,4,896,376.32,3960.32,e-Shop
3568,35625197895,271051,2/9/2018,11,5,1,703,73.815,776.815,TeleShop
3569,6096235899,273600,2/9/2018,4,4,2,695,145.95,1535.95,MBR
3570,2875757095,272886,2/9/2018,10,6,3,1208,380.52,4004.52,MBR
3571,32177435121,267162,2/9/2018,4,1,-2,-117,24.57,-258.57,Flagship store
3572,52743953384,270148,2/9/2018,7,5,2,872,183.12,1927.12,TeleShop
3573,69356441650,273822,2/9/2018,5,3,2,326,68.46,720.46,MBR
3574,90796510916,272449,2/9/2018,11,5,1,1045,109.725,1154.725,TeleShop
3575,68230296146,271811,2/9/2018,4,1,1,925,97.125,1022.125,e-Shop
3576,89310254570,268713,2/9/2018,2,6,4,244,102.48,1078.48,MBR
3577,80562529519,271947,2/9/2018,3,5,4,420,176.4,1856.4,e-Shop
3578,79807778321,274795,2/9/2018,3,1,5,191,100.275,1055.275,TeleShop
3579,96061314451,275257,2/9/2018,2,6,3,347,109.305,1150.305,e-Shop
3580,76177985639,274153,2/9/2018,4,4,4,1410,592.2,6232.2,e-Shop
3581,32307268117,269716,1/9/2018,4,3,5,387,203.175,2138.175,e-Shop
3582,52115643292,273831,1/9/2018,3,2,-3,-1244,391.86,-4123.86,Flagship store
