,transaction_id,cust_id,tran_date,prod_subcat_code,prod_cat_code,Qty,Rate,Tax,total_amt,Store_type
17225,88696965091,274685,7/11/2016,3,2,4,996,418.32,4402.32,Flagship store
17226,41653567427,273727,6/11/2016,1,1,3,1480,466.2,4906.2,e-Shop
17227,28189024020,274624,6/11/2016,4,3,1,218,22.89,240.89,e-Shop
17228,40133555285,273385,6/11/2016,10,3,5,224,117.6,1237.6,e-Shop
17229,10738219246,273692,6/11/2016,11,5,4,651,273.42,2877.42,e-Shop
17230,10576400327,272562,6/11/2016,4,1,5,965,506.625,5331.625,Flagship store
17231,32267070865,273317,6/11/2016,2,6,4,1013,425.46,4477.46,e-Shop
17232,38219865928,270272,6/11/2016,11,6,5,529,277.725,2922.725,Flagship store
17233,13736276671,273939,6/11/2016,1,2,2,1194,250.74,2638.74,e-Shop
17234,52413837254,266927,6/11/2016,9,3,-1,-423,44.415,-467.415,Flagship store
17235,47143692497,274587,6/11/2016,3,2,2,841,176.61,1858.61,e-Shop
17236,27975703688,270290,6/11/2016,1,1,4,472,198.24,2086.24,e-Shop
17237,83754895913,268975,6/11/2016,8,3,5,1057,554.925,5839.925,e-Shop
17238,96051495091,269728,6/11/2016,6,5,5,505,265.125,2790.125,e-Shop
17239,98525003317,273997,6/11/2016,12,5,5,147,77.175,812.175,e-Shop
17240,97106722987,269570,6/11/2016,11,6,1,247,25.935,272.935,MBR
17241,68366580902,270251,6/11/2016,9,3,1,1384,145.32,1529.32,MBR
17242,79999097125,267158,6/11/2016,12,6,3,1186,373.59,3931.59,MBR
17243,23437066139,272450,5/11/2016,10,6,2,859,180.39,1898.39,e-Shop
17244,46441276839,267615,5/11/2016,1,1,4,156,65.52,689.52,e-Shop
17245,5361183217,273233,5/11/2016,1,4,1,1147,120.435,1267.435,Flagship store
17246,58554192464,272713,5/11/2016,1,4,2,1012,212.52,2236.52,Flagship store
17247,60485828419,273317,5/11/2016,5,3,2,272,57.12,601.12,Flagship store
17248,49678387938,271896,5/11/2016,10,6,1,173,18.165,191.165,MBR
17249,30625385476,272932,5/11/2016,12,5,4,1482,622.44,6550.44,e-Shop
17250,29141159699,267753,5/11/2016,3,1,2,91,19.11,201.11,Flagship store
17251,57440250051,270586,5/11/2016,4,4,3,547,172.305,1813.305,TeleShop
17252,24796535155,274025,5/11/2016,9,3,3,485,152.775,1607.775,e-Shop
17253,94396354440,269531,5/11/2016,11,6,3,1035,326.025,3431.025,e-Shop
17254,88807794388,269903,5/11/2016,1,4,4,225,94.5,994.5,e-Shop
17255,93455860097,271947,5/11/2016,4,1,3,1078,339.57,3573.57,TeleShop
17256,75119340681,271337,5/11/2016,7,5,3,1484,467.46,4919.46,e-Shop
17257,71527720272,269178,5/11/2016,12,5,2,442,92.82,976.82,e-Shop
17258,78711890568,269193,5/11/2016,12,6,1,1449,152.145,1601.145,e-Shop
17259,88612073742,269307,5/11/2016,11,5,5,979,513.975,5408.975,e-Shop
17260,84151698434,274415,5/11/2016,3,2,1,640,67.2,707.2,MBR
17261,13058766346,272739,4/11/2016,2,6,3,964,303.66,3195.66,TeleShop
17262,60428988982,275144,4/11/2016,4,2,3,277,87.255,918.255,TeleShop
17263,62414790668,272449,4/11/2016,1,4,3,1403,441.945,4650.945,MBR
17264,50108702815,267332,4/11/2016,12,6,5,88,46.2,486.2,TeleShop
17265,55207305170,271839,4/11/2016,1,1,3,179,56.385,593.385,TeleShop
17266,7037468973,270090,4/11/2016,12,6,4,1145,480.9,5060.9,e-Shop
17267,35553024400,268505,4/11/2016,1,1,1,288,30.24,318.24,e-Shop
17268,29493710735,268442,4/11/2016,8,3,4,428,179.76,1891.76,e-Shop
17269,47456678678,269136,4/11/2016,12,5,3,1106,348.39,3666.39,e-Shop
17270,80969148050,270145,4/11/2016,5,3,-5,-492,258.3,-2718.3,MBR
17271,66877690649,269375,4/11/2016,11,6,1,906,95.13,1001.13,TeleShop
17272,75844046606,268305,4/11/2016,10,5,-1,-858,90.09,-948.09,TeleShop
17273,66072987176,270184,4/11/2016,1,2,3,443,139.545,1468.545,e-Shop
17274,13129409300,270553,3/11/2016,4,4,5,135,70.875,745.875,e-Shop
17275,54765705128,267455,3/11/2016,4,4,2,863,181.23,1907.23,MBR
17276,27897541714,274913,3/11/2016,10,3,4,143,60.06,632.06,MBR
17277,47306264716,272181,3/11/2016,11,5,3,1495,470.925,4955.925,e-Shop
17278,20704065937,267316,3/11/2016,9,3,1,827,86.835,913.835,TeleShop
17279,33967149868,274091,3/11/2016,3,2,1,1250,131.25,1381.25,MBR
17280,52885622213,270638,3/11/2016,10,5,2,1093,229.53,2415.53,MBR
17281,3306580096,272939,3/11/2016,12,6,1,1447,151.935,1598.935,e-Shop
17282,37927273066,275131,3/11/2016,1,4,1,128,13.44,141.44,e-Shop
17283,1998817891,267545,3/11/2016,3,5,5,79,41.475,436.475,e-Shop
17284,88167450510,268028,3/11/2016,1,4,5,608,319.2,3359.2,Flagship store
17285,79991947166,274826,3/11/2016,4,2,1,802,84.21,886.21,Flagship store
17286,87096376782,267102,3/11/2016,1,2,4,1382,580.44,6108.44,e-Shop
17287,66101492551,274834,3/11/2016,1,4,5,735,385.875,4060.875,MBR
17288,89074843646,273236,3/11/2016,1,2,3,666,209.79,2207.79,e-Shop
17289,92572862658,271875,3/11/2016,1,4,2,198,41.58,437.58,Flagship store
17290,92733774659,274169,3/11/2016,2,6,3,1042,328.23,3454.23,e-Shop
17291,18384942976,274343,2/11/2016,4,2,2,1244,261.24,2749.24,MBR
17292,22224461982,273308,2/11/2016,8,3,1,1257,131.985,1388.985,e-Shop
17293,1772932091,267632,2/11/2016,11,5,-5,-564,296.1,-3116.1,Flagship store
17294,34297182828,275216,2/11/2016,6,5,5,1150,603.75,6353.75,Flagship store
17295,2425629299,271153,2/11/2016,10,3,3,185,58.275,613.275,MBR
17296,18361185806,271670,2/11/2016,3,5,5,1133,594.825,6259.825,TeleShop
17297,34422500420,271314,2/11/2016,5,3,3,129,40.635,427.635,Flagship store
17298,12819226149,271243,2/11/2016,4,2,3,791,249.165,2622.165,Flagship store
17299,43395909756,271847,2/11/2016,8,3,4,473,198.66,2090.66,Flagship store
17300,16997424349,268207,2/11/2016,2,6,-3,-372,117.18,-1233.18,MBR
17301,38454460824,269174,2/11/2016,9,3,2,1399,293.79,3091.79,Flagship store
17302,15818710510,267217,2/11/2016,11,5,4,343,144.06,1516.06,TeleShop
17303,71143753759,270441,2/11/2016,6,5,1,174,18.27,192.27,e-Shop
17304,93915918839,275063,2/11/2016,4,2,4,491,206.22,2170.22,MBR
17305,96473113286,270928,2/11/2016,5,3,4,1486,624.12,6568.12,e-Shop
17306,81510252335,274703,2/11/2016,2,6,5,676,354.9,3734.9,MBR
17307,83588625228,273555,2/11/2016,12,6,5,476,249.9,2629.9,e-Shop
17308,18263460836,274327,1/11/2016,4,3,3,147,46.305,487.305,e-Shop
17309,31286059614,270692,1/11/2016,4,4,5,1489,781.725,8226.725,MBR
17310,23263235773,273343,1/11/2016,12,6,-2,-1151,241.71,-2543.71,e-Shop
17311,50682163583,268636,1/11/2016,6,5,3,806,253.89,2671.89,Flagship store
17312,53196901761,271233,1/11/2016,1,4,5,1142,599.55,6309.55,TeleShop
17313,17962673282,274076,1/11/2016,3,5,4,504,211.68,2227.68,Flagship store
17314,4183330388,270856,1/11/2016,4,3,3,574,180.81,1902.81,e-Shop
17315,15031769495,271647,1/11/2016,7,5,3,526,165.69,1743.69,TeleShop
17316,13535637621,273729,1/11/2016,12,6,2,1058,222.18,2338.18,e-Shop
17317,56027291835,270000,1/11/2016,3,2,1,1224,128.52,1352.52,e-Shop
17318,11796134435,273043,1/11/2016,10,5,1,1361,142.905,1503.905,Flagship store
17319,64656295205,269483,1/11/2016,3,1,2,1442,302.82,3186.82,MBR
17320,98281102995,274896,1/11/2016,4,1,1,965,101.325,1066.325,Flagship store
17321,91260523966,271077,1/11/2016,8,3,1,728,76.44,804.44,e-Shop
17322,75635424142,268972,1/11/2016,12,6,5,864,453.6,4773.6,e-Shop
17323,97452374447,271260,1/11/2016,8,3,3,1181,372.015,3915.015,MBR
17324,73390601127,269060,1/11/2016,12,6,3,368,115.92,1219.92,MBR
17325,85019310861,267045,1/11/2016,2,6,1,406,42.63,448.63,e-Shop
17326,50209781475,274327,31-10-2016,10,5,3,1384,435.96,4587.96,TeleShop
17327,37428957138,273769,31-10-2016,5,3,4,215,90.3,950.3,TeleShop
17328,44915248662,270316,31-10-2016,10,6,1,447,46.935,493.935,e-Shop
17329,1772932091,267632,31-10-2016,11,5,5,564,296.1,3116.1,Flagship store
17330,1199691927,272198,31-10-2016,10,3,3,667,210.105,2211.105,Flagship store
17331,24578850540,275117,31-10-2016,1,4,4,850,357.0,3757.0,Flagship store
17332,32253358306,271464,31-10-2016,6,5,2,831,174.51,1836.51,e-Shop
17333,49335436394,273170,31-10-2016,5,3,3,856,269.64,2837.64,Flagship store
17334,13012782915,270668,31-10-2016,7,5,5,748,392.7,4132.7,Flagship store
17335,99735614542,275194,31-10-2016,4,1,-2,-1417,297.57,-3131.57,e-Shop
17336,74237732420,272425,31-10-2016,7,5,2,1063,223.23,2349.23,e-Shop
17337,79967388204,267124,31-10-2016,4,2,3,1072,337.68,3553.68,TeleShop
17338,83046431323,274003,31-10-2016,5,3,1,832,87.36,919.36,e-Shop
17339,95508469502,269968,31-10-2016,11,6,4,272,114.24,1202.24,TeleShop
17340,86582217072,274047,31-10-2016,7,5,1,498,52.29,550.29,Flagship store
17341,98805067124,266833,31-10-2016,11,5,1,168,17.64,185.64,e-Shop
17342,68456131358,270963,31-10-2016,11,6,-4,-741,311.22,-3275.22,TeleShop
17343,85432062160,273217,31-10-2016,3,2,3,1249,393.435,4140.435,e-Shop
17344,66042390522,273395,31-10-2016,3,5,2,1264,265.44,2793.44,Flagship store
17345,82433782470,273829,31-10-2016,3,2,5,1299,681.975,7176.975,Flagship store
17346,64147152662,274496,31-10-2016,1,2,5,1392,730.8,7690.8,e-Shop
17347,1485663085,273128,30-10-2016,3,5,1,491,51.555,542.555,TeleShop
17348,42856153392,269812,30-10-2016,2,6,5,467,245.175,2580.175,e-Shop
17349,52413837254,266927,30-10-2016,9,3,1,423,44.415,467.415,Flagship store
17350,41160652013,268074,30-10-2016,12,6,1,1302,136.71,1438.71,TeleShop
17351,3181025907,267629,30-10-2016,3,1,5,306,160.65,1690.65,e-Shop
17352,46140725415,270131,30-10-2016,11,5,5,616,323.4,3403.4,e-Shop
17353,32606942543,267037,30-10-2016,4,3,1,704,73.92,777.92,Flagship store
17354,18160908724,270662,30-10-2016,3,2,4,433,181.86,1913.86,TeleShop
17355,39487967615,266875,30-10-2016,10,3,1,1110,116.55,1226.55,MBR
17356,21065065733,270049,30-10-2016,6,5,2,1052,220.92,2324.92,e-Shop
17357,31873180303,271448,30-10-2016,1,4,1,1463,153.615,1616.615,MBR
17358,11756907542,269158,30-10-2016,12,6,5,390,204.75,2154.75,e-Shop
17359,27563760524,271455,30-10-2016,12,6,4,853,358.26,3770.26,TeleShop
17360,56797081421,274972,30-10-2016,9,3,1,502,52.71,554.71,Flagship store
17361,11060151441,270076,30-10-2016,3,2,5,1277,670.425,7055.425,e-Shop
17362,49002789888,268996,30-10-2016,8,3,4,1220,512.4,5392.4,MBR
17363,91165861773,269730,30-10-2016,4,4,3,1245,392.175,4127.175,e-Shop
17364,79304016792,269211,30-10-2016,1,1,4,869,364.98,3840.98,MBR
17365,99157960477,270285,30-10-2016,3,5,4,915,384.3,4044.3,e-Shop
17366,75676240495,272418,30-10-2016,4,2,3,740,233.1,2453.1,MBR
17367,76019324811,273095,30-10-2016,3,1,5,387,203.175,2138.175,e-Shop
17368,22449243468,274259,29-10-2016,4,1,3,1312,413.28,4349.28,e-Shop
17369,24484960860,270391,29-10-2016,10,5,1,1475,154.875,1629.875,Flagship store
17370,21673902403,274110,29-10-2016,3,2,1,1225,128.625,1353.625,e-Shop
17371,55748585277,273187,29-10-2016,9,3,4,1185,497.7,5237.7,e-Shop
17372,2567939063,269789,29-10-2016,8,3,3,861,271.215,2854.215,e-Shop
17373,46437484316,270569,29-10-2016,4,2,1,1290,135.45,1425.45,MBR
17374,46751735624,270960,29-10-2016,7,5,4,1173,492.66,5184.66,MBR
17375,56821166892,267711,29-10-2016,10,6,3,272,85.68,901.68,e-Shop
17376,14918708706,272329,29-10-2016,6,5,1,882,92.61,974.61,Flagship store
17377,76619854979,268952,29-10-2016,4,2,4,376,157.92,1661.92,MBR
17378,70247899196,272255,29-10-2016,10,3,5,536,281.4,2961.4,e-Shop
17379,88504778787,271615,29-10-2016,4,4,2,1156,242.76,2554.76,e-Shop
17380,79340093532,269034,29-10-2016,11,6,4,553,232.26,2444.26,MBR
17381,82496622807,269330,29-10-2016,10,6,2,347,72.87,766.87,MBR
17382,80969148050,270145,29-10-2016,5,3,5,492,258.3,2718.3,MBR
17383,68456131358,270963,29-10-2016,11,6,4,741,311.22,3275.22,TeleShop
17384,86922814818,267819,29-10-2016,4,3,3,341,107.415,1130.415,e-Shop
17385,53708820433,268353,28-10-2016,3,2,4,87,36.54,384.54,e-Shop
17386,58185648249,267378,28-10-2016,12,5,4,199,83.58,879.58,Flagship store
17387,29318520205,271331,28-10-2016,3,5,5,1210,635.25,6685.25,e-Shop
17388,19923848083,272301,28-10-2016,6,5,4,939,394.38,4150.38,MBR
17389,45184953157,273795,28-10-2016,4,3,4,1356,569.52,5993.52,e-Shop
17390,52178718535,272986,28-10-2016,3,1,5,447,234.675,2469.675,TeleShop
17391,10465792931,274114,28-10-2016,10,5,5,1073,563.325,5928.325,e-Shop
17392,16997424349,268207,28-10-2016,2,6,3,372,117.18,1233.18,MBR
17393,11791138452,267163,28-10-2016,10,5,1,690,72.45,762.45,e-Shop
17394,44418645641,271648,28-10-2016,5,3,5,630,330.75,3480.75,e-Shop
17395,59244916588,274933,28-10-2016,4,1,3,1439,453.285,4770.285,Flagship store
17396,34988299007,273127,28-10-2016,6,5,2,930,195.3,2055.3,Flagship store
17397,98569554011,271923,28-10-2016,1,4,3,595,187.425,1972.425,TeleShop
17398,85253977921,268772,28-10-2016,10,5,3,1247,392.805,4133.805,MBR
17399,93427999146,269350,28-10-2016,4,3,5,252,132.3,1392.3,TeleShop
17400,89996704689,271595,28-10-2016,4,1,2,467,98.07,1032.07,e-Shop
17401,82375716625,269640,28-10-2016,1,2,2,1035,217.35,2287.35,MBR
17402,83259485319,269568,28-10-2016,10,3,4,976,409.92,4313.92,e-Shop
17403,43586766814,270302,27-10-2016,4,3,4,1112,467.04,4915.04,e-Shop
17404,8365688382,272595,27-10-2016,1,2,1,160,16.8,176.8,e-Shop
17405,36814863669,271598,27-10-2016,3,1,2,145,30.45,320.45,e-Shop
17406,41118191652,272869,27-10-2016,3,1,5,599,314.475,3309.475,e-Shop
17407,32734524781,272777,27-10-2016,3,2,4,1041,437.22,4601.22,Flagship store
17408,38090855844,268079,27-10-2016,10,3,4,893,375.06,3947.06,e-Shop
17409,27250504113,269338,27-10-2016,10,3,-3,-887,279.405,-2940.405,Flagship store
17410,10747167416,269859,27-10-2016,11,5,-1,-827,86.835,-913.835,MBR
17411,8174577217,268488,27-10-2016,1,1,5,506,265.65,2795.65,MBR
17412,246768105,274608,27-10-2016,10,3,5,1446,759.15,7989.15,TeleShop
17413,89992236682,271404,27-10-2016,1,4,1,971,101.955,1072.955,MBR
17414,75844046606,268305,27-10-2016,10,5,1,858,90.09,948.09,TeleShop
17415,96620407307,275227,27-10-2016,4,3,3,113,35.595,374.595,TeleShop
17416,83204760472,268395,27-10-2016,10,6,1,179,18.795,197.795,Flagship store
17417,96496924283,272799,27-10-2016,4,3,1,1407,147.735,1554.735,MBR
17418,64640133578,266807,27-10-2016,9,3,1,470,49.35,519.35,e-Shop
17419,51282717785,273645,26-10-2016,12,5,2,696,146.16,1538.16,TeleShop
17420,2410782210,269178,26-10-2016,9,3,4,371,155.82,1639.82,e-Shop
17421,11599281456,275028,26-10-2016,3,1,4,1457,611.94,6439.94,MBR
17422,40026343317,270176,26-10-2016,4,1,1,474,49.77,523.77,TeleShop
17423,20261732944,273713,26-10-2016,4,3,5,1176,617.4,6497.4,e-Shop
17424,23935304737,270453,26-10-2016,3,5,4,1471,617.82,6501.82,e-Shop
17425,59460073606,272424,26-10-2016,11,5,5,1197,628.425,6613.425,MBR
17426,24683883707,270147,26-10-2016,10,5,-3,-1415,445.725,-4690.725,e-Shop
17427,3981938555,274072,26-10-2016,10,3,4,578,242.76,2554.76,TeleShop
17428,62125537510,268870,26-10-2016,1,2,4,143,60.06,632.06,e-Shop
17429,28299966436,266855,26-10-2016,11,5,2,1386,291.06,3063.06,e-Shop
17430,70763392420,272103,26-10-2016,5,3,5,79,41.475,436.475,e-Shop
17431,85144528881,274035,26-10-2016,1,4,-3,-1191,375.165,-3948.165,e-Shop
17432,87013685682,272969,26-10-2016,4,3,4,202,84.84,892.84,e-Shop
17433,85448975539,271119,26-10-2016,3,2,1,1151,120.855,1271.855,e-Shop
17434,99735614542,275194,26-10-2016,4,1,2,1417,297.57,3131.57,e-Shop
17435,85758348398,272587,26-10-2016,3,5,1,88,9.24,97.24,e-Shop
17436,80803066977,271338,26-10-2016,10,5,-1,-873,91.665,-964.665,e-Shop
17437,60344363117,274128,25-10-2016,1,2,1,1271,133.455,1404.455,Flagship store
17438,52081370289,270560,25-10-2016,7,5,2,303,63.63,669.63,Flagship store
17439,23849809387,275227,25-10-2016,11,6,5,802,421.05,4431.05,e-Shop
17440,37014048001,269766,25-10-2016,4,4,1,646,67.83,713.83,TeleShop
17441,30176824232,269979,25-10-2016,3,2,3,1004,316.26,3328.26,e-Shop
17442,20168853604,271901,25-10-2016,8,3,4,307,128.94,1356.94,e-Shop
17443,23263235773,273343,25-10-2016,12,6,2,1151,241.71,2543.71,e-Shop
17444,45571542558,272846,25-10-2016,9,3,2,1436,301.56,3173.56,e-Shop
17445,21778398410,272032,25-10-2016,1,1,-5,-1283,673.575,-7088.575,e-Shop
17446,33555566766,275030,25-10-2016,3,2,5,1493,783.825,8248.825,MBR
17447,13108386754,268807,25-10-2016,4,3,-4,-1384,581.28,-6117.28,Flagship store
17448,33394669025,270632,25-10-2016,5,3,4,495,207.9,2187.9,e-Shop
17449,58511908212,274689,25-10-2016,3,5,3,281,88.515,931.515,TeleShop
17450,69011127826,270388,25-10-2016,1,4,2,840,176.4,1856.4,e-Shop
17451,64258664481,270949,25-10-2016,4,3,3,1155,363.825,3828.825,e-Shop
17452,76071059967,272925,25-10-2016,6,5,-2,-1499,314.79,-3312.79,e-Shop
17453,91327614588,270406,25-10-2016,1,1,3,294,92.61,974.61,e-Shop
17454,89251267419,267665,25-10-2016,9,3,4,548,230.16,2422.16,TeleShop
17455,91509910213,270569,25-10-2016,9,3,2,590,123.9,1303.9,e-Shop
17456,99354344343,270792,25-10-2016,3,2,5,1290,677.25,7127.25,Flagship store
17457,69759389510,268477,25-10-2016,3,1,5,1374,721.35,7591.35,e-Shop
17458,72305704977,270865,25-10-2016,1,1,5,1261,662.025,6967.025,Flagship store
17459,49015381132,273464,24-10-2016,1,2,1,1002,105.21,1107.21,Flagship store
17460,62414620900,266785,24-10-2016,4,2,2,1419,297.99,3135.99,e-Shop
17461,28196840505,275052,24-10-2016,11,6,5,179,93.975,988.975,MBR
17462,5126231833,269145,24-10-2016,8,3,2,264,55.44,583.44,MBR
17463,56821620683,268187,24-10-2016,4,3,1,740,77.7,817.7,e-Shop
17464,72078485067,266945,24-10-2016,1,4,5,1445,758.625,7983.625,e-Shop
17465,80110028939,272237,24-10-2016,10,6,4,1250,525.0,5525.0,MBR
17466,78322732492,272440,24-10-2016,1,1,-5,-735,385.875,-4060.875,e-Shop
17467,69712372125,273136,24-10-2016,7,5,4,84,35.28,371.28,MBR
17468,66237401239,266896,24-10-2016,4,4,-5,-418,219.45,-2309.45,TeleShop
17469,65451644312,271532,24-10-2016,1,2,4,1235,518.7,5458.7,e-Shop
17470,88173591417,272990,24-10-2016,3,2,5,1270,666.75,7016.75,TeleShop
17471,63232157637,269541,24-10-2016,4,1,1,1080,113.4,1193.4,MBR
17472,69333608854,268664,24-10-2016,6,5,4,300,126.0,1326.0,TeleShop
17473,80694112699,269411,24-10-2016,4,2,-5,-574,301.35,-3171.35,e-Shop
17474,80803066977,271338,24-10-2016,10,5,1,873,91.665,964.665,e-Shop
17475,83462540365,274267,24-10-2016,12,6,3,1233,388.395,4087.395,Flagship store
17476,67540603369,273435,24-10-2016,10,6,3,978,308.07,3242.07,TeleShop
17477,2179882812,270772,23-10-2016,11,6,1,1290,135.45,1425.45,e-Shop
17478,9994964511,267037,23-10-2016,7,5,2,364,76.44,804.44,MBR
17479,34596722249,268397,23-10-2016,1,1,2,448,94.08,990.08,Flagship store
17480,19870658708,270561,23-10-2016,8,3,5,1378,723.45,7613.45,e-Shop
17481,19381060723,268841,23-10-2016,1,2,5,615,322.875,3397.875,e-Shop
17482,21643199950,274758,23-10-2016,12,6,2,867,182.07,1916.07,MBR
17483,8401776901,271495,23-10-2016,3,5,1,806,84.63,890.63,TeleShop
17484,42498831319,268670,23-10-2016,10,5,5,740,388.5,4088.5,TeleShop
17485,38629006507,273243,23-10-2016,1,1,3,1376,433.44,4561.44,TeleShop
17486,58330160483,267465,23-10-2016,4,3,1,680,71.4,751.4,e-Shop
17487,44774150947,272817,23-10-2016,1,4,-5,-1035,543.375,-5718.375,Flagship store
17488,26636808054,268307,23-10-2016,11,5,-2,-162,34.02,-358.02,Flagship store
17489,56428629020,268942,23-10-2016,10,6,1,1490,156.45,1646.45,MBR
17490,32668638480,271687,23-10-2016,2,6,4,394,165.48,1741.48,MBR
17491,33021121190,273197,23-10-2016,4,2,4,326,136.92,1440.92,TeleShop
17492,42296036307,267066,23-10-2016,3,2,4,225,94.5,994.5,e-Shop
17493,20540353716,268371,23-10-2016,3,1,1,1081,113.505,1194.505,e-Shop
17494,891851928,271834,23-10-2016,3,5,4,1159,486.78,5122.78,e-Shop
17495,43275464167,272177,23-10-2016,1,1,4,146,61.32,645.32,e-Shop
17496,29672665949,268595,23-10-2016,1,2,5,1307,686.175,7221.175,e-Shop
17497,45501970355,268793,23-10-2016,1,4,3,658,207.27,2181.27,e-Shop
17498,49645478808,267017,23-10-2016,3,5,5,732,384.3,4044.3,Flagship store
17499,81114357316,267939,23-10-2016,4,3,5,450,236.25,2486.25,e-Shop
17500,88101082313,274149,23-10-2016,1,1,-5,-656,344.4,-3624.4,e-Shop
17501,77369248686,269282,23-10-2016,4,4,3,877,276.255,2907.255,e-Shop
17502,88807149416,271818,23-10-2016,5,3,5,602,316.05,3326.05,TeleShop
17503,96895853751,273702,23-10-2016,10,6,2,312,65.52,689.52,Flagship store
17504,76512785471,272728,23-10-2016,10,3,5,380,199.5,2099.5,Flagship store
17505,97203482911,267666,23-10-2016,2,6,3,507,159.705,1680.705,MBR
17506,83696667411,274946,23-10-2016,3,2,3,122,38.43,404.43,Flagship store
17507,96299013504,269029,23-10-2016,2,6,2,90,18.9,198.9,TeleShop
17508,67922182832,268046,23-10-2016,11,5,3,1067,336.105,3537.105,e-Shop
17509,72219495166,268838,23-10-2016,8,3,5,341,179.025,1884.025,TeleShop
17510,15493891097,269718,22-10-2016,5,3,4,145,60.9,640.9,MBR
17511,45565410434,267005,22-10-2016,3,2,2,1071,224.91,2366.91,Flagship store
17512,50136242561,273258,22-10-2016,10,3,4,646,271.32,2855.32,Flagship store
17513,41090349120,270039,22-10-2016,10,3,4,1474,619.08,6515.08,MBR
17514,32833325195,270421,22-10-2016,7,5,2,515,108.15,1138.15,Flagship store
17515,7993597692,269240,22-10-2016,11,6,3,1377,433.755,4564.755,e-Shop
17516,33851133078,271763,22-10-2016,11,6,-4,-455,191.1,-2011.1,MBR
17517,45130668656,268923,22-10-2016,4,1,5,147,77.175,812.175,Flagship store
17518,53378188539,272556,22-10-2016,1,4,5,1321,693.525,7298.525,TeleShop
17519,56054094260,274422,22-10-2016,12,6,-4,-1059,444.78,-4680.78,MBR
17520,56484294461,273194,22-10-2016,4,3,4,358,150.36,1582.36,e-Shop
17521,3981327767,270950,22-10-2016,1,4,4,1330,558.6,5878.6,e-Shop
17522,91091471369,271716,22-10-2016,6,5,4,1167,490.14,5158.14,e-Shop
17523,90521081926,274072,22-10-2016,10,3,3,1363,429.345,4518.345,Flagship store
17524,85144528881,274035,22-10-2016,1,4,3,1191,375.165,3948.165,e-Shop
17525,88962303121,271468,22-10-2016,12,5,-2,-1423,298.83,-3144.83,MBR
17526,72591439280,273631,22-10-2016,11,6,3,994,313.11,3295.11,MBR
17527,65385061358,270655,22-10-2016,12,5,-2,-366,76.86,-808.86,e-Shop
17528,99733154390,268369,22-10-2016,1,1,3,158,49.77,523.77,Flagship store
17529,49868200960,274722,21-10-2016,4,3,1,1237,129.885,1366.885,TeleShop
17530,45586904170,269085,21-10-2016,3,2,1,1466,153.93,1619.93,MBR
